# {"length": 200, "ensemble_size": 10000, "signature": "sq_lattice_site_percolation_periodic_", "columns": "p,H,std", "date": "2018-12-21-12-20-22"}
1.28253206e-02 1.12537242e+01 1.21117191e-04
1.28503213e-02 1.12536548e+01 1.22477537e-04
1.28753219e-02 1.12535852e+01 1.23929847e-04
1.29003225e-02 1.12535132e+01 1.22702050e-04
1.29253231e-02 1.12534433e+01 1.24177753e-04
1.29503238e-02 1.12533729e+01 1.24505414e-04
1.29753244e-02 1.12533035e+01 1.24335417e-04
1.30003250e-02 1.12532329e+01 1.24125464e-04
1.30253256e-02 1.12531619e+01 1.23191499e-04
1.30503263e-02 1.12530904e+01 1.23659987e-04
1.30753269e-02 1.12530124e+01 1.20374111e-04
1.31003275e-02 1.12529415e+01 1.20983650e-04
1.31253281e-02 1.12528724e+01 1.22540563e-04
1.31503288e-02 1.12528023e+01 1.23791124e-04
1.31753294e-02 1.12527314e+01 1.25503392e-04
1.32003300e-02 1.12526607e+01 1.25169902e-04
1.32253306e-02 1.12525907e+01 1.26284786e-04
1.32503313e-02 1.12525208e+01 1.26144231e-04
1.32753319e-02 1.12524502e+01 1.27654147e-04
1.33003325e-02 1.12523805e+01 1.27669025e-04
1.33253331e-02 1.12523101e+01 1.27238394e-04
1.33503338e-02 1.12522390e+01 1.29165734e-04
1.33753344e-02 1.12521615e+01 1.23880438e-04
1.34003350e-02 1.12520903e+01 1.23211362e-04
1.34253356e-02 1.12520202e+01 1.24578868e-04
1.34503363e-02 1.12519498e+01 1.25871072e-04
1.34753369e-02 1.12518781e+01 1.27217615e-04
1.35003375e-02 1.12518071e+01 1.29087350e-04
1.35253381e-02 1.12517367e+01 1.29320210e-04
1.35503388e-02 1.12516672e+01 1.29593448e-04
1.35753394e-02 1.12515977e+01 1.30301920e-04
1.36003400e-02 1.12515269e+01 1.30700268e-04
1.36253406e-02 1.12514546e+01 1.32833686e-04
1.36503413e-02 1.12513851e+01 1.33400786e-04
1.36753419e-02 1.12513100e+01 1.28090750e-04
1.37003425e-02 1.12512389e+01 1.27281703e-04
1.37253431e-02 1.12511678e+01 1.27492860e-04
1.37503438e-02 1.12510972e+01 1.28207181e-04
1.37753444e-02 1.12510254e+01 1.29213070e-04
1.38003450e-02 1.12509525e+01 1.31442859e-04
1.38253456e-02 1.12508831e+01 1.32083760e-04
1.38503463e-02 1.12508135e+01 1.32458724e-04
1.38753469e-02 1.12507434e+01 1.32590339e-04
1.39003475e-02 1.12506734e+01 1.33707740e-04
1.39253481e-02 1.12506005e+01 1.35331339e-04
1.39503488e-02 1.12505303e+01 1.35402034e-04
1.39753494e-02 1.12504575e+01 1.32025530e-04
1.40003500e-02 1.12503872e+01 1.31972139e-04
1.40253506e-02 1.12503160e+01 1.31417067e-04
1.40503513e-02 1.12502438e+01 1.30840161e-04
1.40753519e-02 1.12501724e+01 1.31734488e-04
1.41003525e-02 1.12500985e+01 1.33410790e-04
1.41253531e-02 1.12500284e+01 1.34002998e-04
1.41503538e-02 1.12499586e+01 1.34516568e-04
1.41753544e-02 1.12498895e+01 1.35379209e-04
1.42003550e-02 1.12498188e+01 1.36087427e-04
1.42253556e-02 1.12497453e+01 1.35999461e-04
1.42503563e-02 1.12496760e+01 1.37567627e-04
1.42753569e-02 1.12496043e+01 1.35910631e-04
1.43003575e-02 1.12495338e+01 1.35314591e-04
1.43253581e-02 1.12494622e+01 1.35475926e-04
1.43503588e-02 1.12493917e+01 1.34674628e-04
1.43753594e-02 1.12493195e+01 1.35665577e-04
1.44003600e-02 1.12492436e+01 1.34464091e-04
1.44253606e-02 1.12491739e+01 1.35457415e-04
1.44503613e-02 1.12491038e+01 1.36993738e-04
1.44753619e-02 1.12490333e+01 1.36724712e-04
1.45003625e-02 1.12489638e+01 1.39128980e-04
1.45253631e-02 1.12488907e+01 1.38785819e-04
1.45503638e-02 1.12488201e+01 1.38259519e-04
1.45753644e-02 1.12487500e+01 1.39204660e-04
1.46003650e-02 1.12486799e+01 1.38817533e-04
1.46253656e-02 1.12486089e+01 1.38937188e-04
1.46503663e-02 1.12485365e+01 1.40607164e-04
1.46753669e-02 1.12484662e+01 1.39206569e-04
1.47003675e-02 1.12483906e+01 1.36680524e-04
1.47253681e-02 1.12483198e+01 1.37696986e-04
1.47503688e-02 1.12482491e+01 1.38409131e-04
1.47753694e-02 1.12481793e+01 1.39550654e-04
1.48003700e-02 1.12481080e+01 1.41224339e-04
1.48253706e-02 1.12480354e+01 1.41244474e-04
1.48503713e-02 1.12479660e+01 1.41533037e-04
1.48753719e-02 1.12478946e+01 1.41484804e-04
1.49003725e-02 1.12478242e+01 1.41949965e-04
1.49253731e-02 1.12477548e+01 1.42712650e-04
1.49503738e-02 1.12476812e+01 1.44510009e-04
1.49753744e-02 1.12476103e+01 1.44517142e-04
1.50003750e-02 1.12475360e+01 1.39784383e-04
1.50253756e-02 1.12474651e+01 1.40544905e-04
1.50503763e-02 1.12473941e+01 1.41226584e-04
1.50753769e-02 1.12473221e+01 1.42201565e-04
1.51003775e-02 1.12472521e+01 1.43567437e-04
1.51253781e-02 1.12471797e+01 1.44122840e-04
1.51503788e-02 1.12471092e+01 1.44289707e-04
1.51753794e-02 1.12470397e+01 1.45318992e-04
1.52003800e-02 1.12469685e+01 1.45056830e-04
1.52253806e-02 1.12468978e+01 1.45482298e-04
1.52503813e-02 1.12468251e+01 1.47926259e-04
1.52753819e-02 1.12467549e+01 1.47837679e-04
1.53003825e-02 1.12466815e+01 1.43988440e-04
1.53253831e-02 1.12466106e+01 1.43580211e-04
1.53503838e-02 1.12465392e+01 1.44277818e-04
1.53753844e-02 1.12464676e+01 1.45005449e-04
1.54003850e-02 1.12463967e+01 1.44870532e-04
1.54253856e-02 1.12463234e+01 1.46761701e-04
1.54503863e-02 1.12462537e+01 1.46936704e-04
1.54753869e-02 1.12461832e+01 1.47611878e-04
1.55003875e-02 1.12461131e+01 1.47968891e-04
1.55253881e-02 1.12460423e+01 1.48703103e-04
1.55503888e-02 1.12459682e+01 1.49328463e-04
1.55753894e-02 1.12458968e+01 1.47332066e-04
1.56003900e-02 1.12458265e+01 1.47453428e-04
1.56253906e-02 1.12457553e+01 1.47471599e-04
1.56503913e-02 1.12456842e+01 1.47595683e-04
1.56753919e-02 1.12456119e+01 1.48336229e-04
1.57003925e-02 1.12455409e+01 1.47951211e-04
1.57253931e-02 1.12454673e+01 1.48216782e-04
1.57503938e-02 1.12453966e+01 1.49328297e-04
1.57753944e-02 1.12453259e+01 1.49565734e-04
1.58003950e-02 1.12452556e+01 1.51652159e-04
1.58253956e-02 1.12451850e+01 1.51708275e-04
1.58503963e-02 1.12451112e+01 1.51105405e-04
1.58753969e-02 1.12450402e+01 1.50181913e-04
1.59003975e-02 1.12449696e+01 1.51005135e-04
1.59253981e-02 1.12448996e+01 1.50884549e-04
1.59503988e-02 1.12448277e+01 1.50973472e-04
1.59753994e-02 1.12447551e+01 1.52066434e-04
1.60004000e-02 1.12446850e+01 1.51593858e-04
1.60254006e-02 1.12446102e+01 1.50382903e-04
1.60504013e-02 1.12445395e+01 1.50910660e-04
1.60754019e-02 1.12444692e+01 1.52569013e-04
1.61004025e-02 1.12443974e+01 1.53778448e-04
1.61254031e-02 1.12443271e+01 1.54219570e-04
1.61504038e-02 1.12442540e+01 1.53422663e-04
1.61754044e-02 1.12441840e+01 1.53654673e-04
1.62004050e-02 1.12441125e+01 1.53588277e-04
1.62254056e-02 1.12440415e+01 1.53885660e-04
1.62504063e-02 1.12439709e+01 1.54515887e-04
1.62754069e-02 1.12438987e+01 1.55379458e-04
1.63004075e-02 1.12438239e+01 1.52869640e-04
1.63254081e-02 1.12437532e+01 1.52899396e-04
1.63504088e-02 1.12436829e+01 1.53249160e-04
1.63754094e-02 1.12436120e+01 1.54425850e-04
1.64004100e-02 1.12435395e+01 1.55801050e-04
1.64254106e-02 1.12434698e+01 1.56943349e-04
1.64504113e-02 1.12433964e+01 1.56382498e-04
1.64754119e-02 1.12433259e+01 1.56061345e-04
1.65004125e-02 1.12432549e+01 1.57311640e-04
1.65254131e-02 1.12431841e+01 1.57046669e-04
1.65504138e-02 1.12431134e+01 1.57110281e-04
1.65754144e-02 1.12430397e+01 1.58850247e-04
1.66004150e-02 1.12429674e+01 1.55779712e-04
1.66254156e-02 1.12428964e+01 1.55934190e-04
1.66504163e-02 1.12428252e+01 1.56007645e-04
1.66754169e-02 1.12427541e+01 1.57091761e-04
1.67004175e-02 1.12426818e+01 1.57989303e-04
1.67254181e-02 1.12426107e+01 1.57448369e-04
1.67504188e-02 1.12425380e+01 1.58951455e-04
1.67754194e-02 1.12424675e+01 1.58779311e-04
1.68004200e-02 1.12423972e+01 1.59272574e-04
1.68254206e-02 1.12423252e+01 1.60684549e-04
1.68504213e-02 1.12422549e+01 1.60500679e-04
1.68754219e-02 1.12421817e+01 1.61017173e-04
1.69004225e-02 1.12421090e+01 1.59141420e-04
1.69254231e-02 1.12420379e+01 1.59377415e-04
1.69504238e-02 1.12419675e+01 1.59680774e-04
1.69754244e-02 1.12418963e+01 1.59924337e-04
1.70004250e-02 1.12418234e+01 1.60631529e-04
1.70254256e-02 1.12417503e+01 1.60500735e-04
1.70504263e-02 1.12416796e+01 1.60737820e-04
1.70754269e-02 1.12416088e+01 1.61283406e-04
1.71004275e-02 1.12415377e+01 1.62395695e-04
1.71254281e-02 1.12414666e+01 1.63044276e-04
1.71504288e-02 1.12413961e+01 1.63234831e-04
1.71754294e-02 1.12413218e+01 1.63150971e-04
1.72004300e-02 1.12412507e+01 1.61975719e-04
1.72254306e-02 1.12411805e+01 1.61813436e-04
1.72504313e-02 1.12411082e+01 1.62719345e-04
1.72754319e-02 1.12410372e+01 1.63027897e-04
1.73004325e-02 1.12409648e+01 1.63499696e-04
1.73254331e-02 1.12408906e+01 1.62015479e-04
1.73504338e-02 1.12408204e+01 1.63210561e-04
1.73754344e-02 1.12407497e+01 1.63403043e-04
1.74004350e-02 1.12406784e+01 1.63971633e-04
1.74254356e-02 1.12406070e+01 1.65444960e-04
1.74504363e-02 1.12405340e+01 1.64134007e-04
1.74754369e-02 1.12404629e+01 1.64891122e-04
1.75004375e-02 1.12403921e+01 1.64521897e-04
1.75254381e-02 1.12403210e+01 1.64930226e-04
1.75504388e-02 1.12402492e+01 1.65324254e-04
1.75754394e-02 1.12401782e+01 1.65451084e-04
1.76004400e-02 1.12401058e+01 1.67003092e-04
1.76254406e-02 1.12400325e+01 1.64495610e-04
1.76504413e-02 1.12399607e+01 1.64833288e-04
1.76754419e-02 1.12398896e+01 1.66131899e-04
1.77004425e-02 1.12398194e+01 1.66411705e-04
1.77254431e-02 1.12397469e+01 1.67872038e-04
1.77504438e-02 1.12396745e+01 1.66382115e-04
1.77754444e-02 1.12396032e+01 1.67686691e-04
1.78004450e-02 1.12395322e+01 1.67539217e-04
1.78254456e-02 1.12394615e+01 1.67530763e-04
1.78504463e-02 1.12393900e+01 1.68807729e-04
1.78754469e-02 1.12393188e+01 1.68393210e-04
1.79004475e-02 1.12392452e+01 1.69794376e-04
1.79254481e-02 1.12391729e+01 1.67936228e-04
1.79504488e-02 1.12391020e+01 1.68166191e-04
1.79754494e-02 1.12390298e+01 1.68952107e-04
1.80004500e-02 1.12389593e+01 1.69682654e-04
1.80254506e-02 1.12388866e+01 1.70266283e-04
1.80504513e-02 1.12388140e+01 1.70434102e-04
1.80754519e-02 1.12387428e+01 1.70519146e-04
1.81004525e-02 1.12386715e+01 1.70879955e-04
1.81254531e-02 1.12386008e+01 1.71826308e-04
1.81504538e-02 1.12385292e+01 1.72340250e-04
1.81754544e-02 1.12384552e+01 1.71808380e-04
1.82004550e-02 1.12383848e+01 1.72811624e-04
1.82254556e-02 1.12383125e+01 1.71302170e-04
1.82504563e-02 1.12382412e+01 1.71445838e-04
1.82754569e-02 1.12381701e+01 1.72074852e-04
1.83004575e-02 1.12380989e+01 1.72883651e-04
1.83254581e-02 1.12380256e+01 1.73349878e-04
1.83504588e-02 1.12379525e+01 1.72153169e-04
1.83754594e-02 1.12378825e+01 1.73632125e-04
1.84004600e-02 1.12378106e+01 1.73867229e-04
1.84254606e-02 1.12377399e+01 1.73537907e-04
1.84504613e-02 1.12376682e+01 1.75297189e-04
1.84754619e-02 1.12375945e+01 1.74446159e-04
1.85004625e-02 1.12375237e+01 1.74592124e-04
1.85254631e-02 1.12374523e+01 1.74062853e-04
1.85504638e-02 1.12373809e+01 1.74704804e-04
1.85754644e-02 1.12373093e+01 1.74493874e-04
1.86004650e-02 1.12372374e+01 1.74193182e-04
1.86254656e-02 1.12371655e+01 1.76240904e-04
1.86504663e-02 1.12370924e+01 1.75088298e-04
1.86754669e-02 1.12370215e+01 1.75016608e-04
1.87004675e-02 1.12369502e+01 1.76649586e-04
1.87254681e-02 1.12368792e+01 1.77079303e-04
1.87504688e-02 1.12368066e+01 1.77451569e-04
1.87754694e-02 1.12367338e+01 1.76084320e-04
1.88004700e-02 1.12366631e+01 1.77812513e-04
1.88254706e-02 1.12365911e+01 1.77029849e-04
1.88504713e-02 1.12365200e+01 1.76999241e-04
1.88754719e-02 1.12364490e+01 1.78516573e-04
1.89004725e-02 1.12363767e+01 1.78095885e-04
1.89254731e-02 1.12363038e+01 1.78755064e-04
1.89504738e-02 1.12362319e+01 1.77035375e-04
1.89754744e-02 1.12361602e+01 1.78559671e-04
1.90004750e-02 1.12360886e+01 1.79565364e-04
1.90254756e-02 1.12360180e+01 1.78654053e-04
1.90504763e-02 1.12359454e+01 1.80843539e-04
1.90754769e-02 1.12358718e+01 1.80028989e-04
1.91004775e-02 1.12358008e+01 1.79673560e-04
1.91254781e-02 1.12357294e+01 1.80605896e-04
1.91504788e-02 1.12356586e+01 1.80833606e-04
1.91754794e-02 1.12355865e+01 1.81826470e-04
1.92004800e-02 1.12355130e+01 1.81717750e-04
1.92254806e-02 1.12354421e+01 1.81791370e-04
1.92504813e-02 1.12353694e+01 1.80992098e-04
1.92754819e-02 1.12352984e+01 1.81401767e-04
1.93004825e-02 1.12352269e+01 1.82190140e-04
1.93254831e-02 1.12351537e+01 1.82694896e-04
1.93504838e-02 1.12350821e+01 1.83314977e-04
1.93754844e-02 1.12350104e+01 1.82420408e-04
1.94004850e-02 1.12349389e+01 1.83519729e-04
1.94254856e-02 1.12348669e+01 1.83644902e-04
1.94504863e-02 1.12347962e+01 1.84053991e-04
1.94754869e-02 1.12347241e+01 1.84670099e-04
1.95004875e-02 1.12346508e+01 1.84447349e-04
1.95254881e-02 1.12345794e+01 1.85503185e-04
1.95504888e-02 1.12345074e+01 1.83966769e-04
1.95754894e-02 1.12344361e+01 1.84650056e-04
1.96004900e-02 1.12343642e+01 1.85404779e-04
1.96254906e-02 1.12342911e+01 1.85199704e-04
1.96504913e-02 1.12342197e+01 1.86163287e-04
1.96754919e-02 1.12341468e+01 1.85771065e-04
1.97004925e-02 1.12340758e+01 1.85828589e-04
1.97254931e-02 1.12340045e+01 1.86415323e-04
1.97504938e-02 1.12339335e+01 1.86638452e-04
1.97754944e-02 1.12338609e+01 1.87812061e-04
1.98004950e-02 1.12337877e+01 1.87039343e-04
1.98254956e-02 1.12337165e+01 1.86690237e-04
1.98504963e-02 1.12336444e+01 1.87536783e-04
1.98754969e-02 1.12335735e+01 1.87653247e-04
1.99004975e-02 1.12335010e+01 1.88612081e-04
1.99254981e-02 1.12334286e+01 1.88025086e-04
1.99504988e-02 1.12333572e+01 1.88790540e-04
1.99754994e-02 1.12332846e+01 1.88396075e-04
2.00005000e-02 1.12332135e+01 1.88308327e-04
2.00255006e-02 1.12331416e+01 1.89195717e-04
2.00505013e-02 1.12330701e+01 1.89612185e-04
2.00755019e-02 1.12329975e+01 1.90819916e-04
2.01005025e-02 1.12329241e+01 1.89183303e-04
2.01255031e-02 1.12328529e+01 1.89344523e-04
2.01505038e-02 1.12327810e+01 1.90402850e-04
2.01755044e-02 1.12327093e+01 1.90232265e-04
2.02005050e-02 1.12326371e+01 1.91483086e-04
2.02255056e-02 1.12325645e+01 1.91839174e-04
2.02505063e-02 1.12324926e+01 1.91689631e-04
2.02755069e-02 1.12324202e+01 1.91047151e-04
2.03005075e-02 1.12323493e+01 1.91747824e-04
2.03255081e-02 1.12322772e+01 1.92433819e-04
2.03505088e-02 1.12322041e+01 1.93090228e-04
2.03755094e-02 1.12321333e+01 1.93422299e-04
2.04005100e-02 1.12320602e+01 1.92433470e-04
2.04255106e-02 1.12319885e+01 1.92642545e-04
2.04505113e-02 1.12319162e+01 1.93195870e-04
2.04755119e-02 1.12318450e+01 1.93543906e-04
2.05005125e-02 1.12317730e+01 1.94564654e-04
2.05255131e-02 1.12316998e+01 1.94267172e-04
2.05505138e-02 1.12316288e+01 1.94736623e-04
2.05755144e-02 1.12315561e+01 1.94157272e-04
2.06005150e-02 1.12314851e+01 1.94517807e-04
2.06255156e-02 1.12314128e+01 1.95844372e-04
2.06505163e-02 1.12313392e+01 1.95184963e-04
2.06755169e-02 1.12312685e+01 1.95990075e-04
2.07005175e-02 1.12311957e+01 1.95921352e-04
2.07255181e-02 1.12311241e+01 1.95241062e-04
2.07505188e-02 1.12310520e+01 1.96127016e-04
2.07755194e-02 1.12309794e+01 1.96393281e-04
2.08005200e-02 1.12309086e+01 1.97400883e-04
2.08255206e-02 1.12308352e+01 1.96829737e-04
2.08505213e-02 1.12307626e+01 1.96526329e-04
2.08755219e-02 1.12306912e+01 1.96919121e-04
2.09005225e-02 1.12306204e+01 1.97262067e-04
2.09255231e-02 1.12305483e+01 1.98340292e-04
2.09505238e-02 1.12304749e+01 1.98645227e-04
2.09755244e-02 1.12304033e+01 1.98831246e-04
2.10005250e-02 1.12303307e+01 1.98171369e-04
2.10255256e-02 1.12302596e+01 1.99160147e-04
2.10505263e-02 1.12301876e+01 1.99904327e-04
2.10755269e-02 1.12301144e+01 1.99864761e-04
2.11005275e-02 1.12300428e+01 2.00628393e-04
2.11255281e-02 1.12299703e+01 2.00054773e-04
2.11505288e-02 1.12298986e+01 1.98866635e-04
2.11755294e-02 1.12298261e+01 2.00208300e-04
2.12005300e-02 1.12297549e+01 2.00049237e-04
2.12255306e-02 1.12296825e+01 2.01038532e-04
2.12505313e-02 1.12296090e+01 2.00096334e-04
2.12755319e-02 1.12295374e+01 2.00353453e-04
2.13005325e-02 1.12294653e+01 2.01431326e-04
2.13255331e-02 1.12293936e+01 2.00916232e-04
2.13505338e-02 1.12293214e+01 2.02060410e-04
2.13755344e-02 1.12292490e+01 2.03172455e-04
2.14005350e-02 1.12291778e+01 2.02567238e-04
2.14255356e-02 1.12291042e+01 2.01850237e-04
2.14505363e-02 1.12290328e+01 2.02308009e-04
2.14755369e-02 1.12289607e+01 2.02818661e-04
2.15005375e-02 1.12288882e+01 2.02591104e-04
2.15255381e-02 1.12288171e+01 2.03393936e-04
2.15505388e-02 1.12287442e+01 2.03504674e-04
2.15755394e-02 1.12286714e+01 2.02329625e-04
2.16005400e-02 1.12286000e+01 2.02645270e-04
2.16255406e-02 1.12285281e+01 2.03784919e-04
2.16505413e-02 1.12284557e+01 2.04322502e-04
2.16755419e-02 1.12283833e+01 2.04373723e-04
2.17005425e-02 1.12283119e+01 2.05190341e-04
2.17255431e-02 1.12282387e+01 2.04723217e-04
2.17505438e-02 1.12281671e+01 2.04917312e-04
2.17755444e-02 1.12280951e+01 2.04930671e-04
2.18005450e-02 1.12280228e+01 2.06043348e-04
2.18255456e-02 1.12279508e+01 2.06357907e-04
2.18505463e-02 1.12278776e+01 2.05170155e-04
2.18755469e-02 1.12278061e+01 2.05648396e-04
2.19005475e-02 1.12277337e+01 2.06553150e-04
2.19255481e-02 1.12276622e+01 2.06044606e-04
2.19505488e-02 1.12275897e+01 2.07216276e-04
2.19755494e-02 1.12275167e+01 2.07788583e-04
2.20005500e-02 1.12274450e+01 2.06956717e-04
2.20255506e-02 1.12273722e+01 2.07295579e-04
2.20505513e-02 1.12273011e+01 2.08225871e-04
2.20755519e-02 1.12272289e+01 2.08800048e-04
2.21005525e-02 1.12271558e+01 2.08826176e-04
2.21255531e-02 1.12270844e+01 2.09608342e-04
2.21505538e-02 1.12270110e+01 2.09120475e-04
2.21755544e-02 1.12269397e+01 2.08616092e-04
2.22005550e-02 1.12268665e+01 2.10050402e-04
2.22255556e-02 1.12267947e+01 2.10416298e-04
2.22505563e-02 1.12267232e+01 2.10942853e-04
2.22755569e-02 1.12266490e+01 2.10155696e-04
2.23005575e-02 1.12265774e+01 2.10622569e-04
2.23255581e-02 1.12265055e+01 2.11467353e-04
2.23505588e-02 1.12264332e+01 2.11200291e-04
2.23755594e-02 1.12263617e+01 2.12413248e-04
2.24005600e-02 1.12262889e+01 2.12439199e-04
2.24255606e-02 1.12262169e+01 2.12401095e-04
2.24505613e-02 1.12261438e+01 2.12654259e-04
2.24755619e-02 1.12260716e+01 2.11594394e-04
2.25005625e-02 1.12260000e+01 2.12994214e-04
2.25255631e-02 1.12259271e+01 2.13323149e-04
2.25505638e-02 1.12258558e+01 2.13652761e-04
2.25755644e-02 1.12257824e+01 2.13140156e-04
2.26005650e-02 1.12257100e+01 2.13505406e-04
2.26255656e-02 1.12256377e+01 2.13483647e-04
2.26505663e-02 1.12255654e+01 2.13651450e-04
2.26755669e-02 1.12254939e+01 2.15245878e-04
2.27005675e-02 1.12254203e+01 2.15308461e-04
2.27255681e-02 1.12253478e+01 2.13910059e-04
2.27505688e-02 1.12252761e+01 2.15077799e-04
2.27755694e-02 1.12252046e+01 2.14551512e-04
2.28005700e-02 1.12251315e+01 2.15189517e-04
2.28255706e-02 1.12250586e+01 2.15806285e-04
2.28505713e-02 1.12249875e+01 2.16992991e-04
2.28755719e-02 1.12249143e+01 2.15972624e-04
2.29005725e-02 1.12248415e+01 2.15474062e-04
2.29255731e-02 1.12247695e+01 2.16536365e-04
2.29505738e-02 1.12246971e+01 2.17012477e-04
2.29755744e-02 1.12246255e+01 2.17740628e-04
2.30005750e-02 1.12245522e+01 2.17563640e-04
2.30255756e-02 1.12244802e+01 2.17081744e-04
2.30505763e-02 1.12244078e+01 2.17913332e-04
2.30755769e-02 1.12243356e+01 2.17480866e-04
2.31005775e-02 1.12242629e+01 2.18878204e-04
2.31255781e-02 1.12241899e+01 2.18535059e-04
2.31505788e-02 1.12241182e+01 2.18107287e-04
2.31755794e-02 1.12240448e+01 2.18993303e-04
2.32005800e-02 1.12239732e+01 2.17855388e-04
2.32255806e-02 1.12239010e+01 2.18903836e-04
2.32505813e-02 1.12238278e+01 2.20326550e-04
2.32755819e-02 1.12237562e+01 2.20034131e-04
2.33005825e-02 1.12236824e+01 2.19905369e-04
2.33255831e-02 1.12236110e+01 2.19319470e-04
2.33505838e-02 1.12235384e+01 2.20594292e-04
2.33755844e-02 1.12234659e+01 2.20900482e-04
2.34005850e-02 1.12233943e+01 2.21173045e-04
2.34255856e-02 1.12233211e+01 2.21235409e-04
2.34505863e-02 1.12232488e+01 2.21516344e-04
2.34755869e-02 1.12231755e+01 2.21473731e-04
2.35005875e-02 1.12231041e+01 2.21693718e-04
2.35255881e-02 1.12230312e+01 2.22099627e-04
2.35505888e-02 1.12229590e+01 2.22108336e-04
2.35755894e-02 1.12228875e+01 2.22757070e-04
2.36005900e-02 1.12228137e+01 2.23073606e-04
2.36255906e-02 1.12227413e+01 2.22414308e-04
2.36505913e-02 1.12226699e+01 2.23188214e-04
2.36755919e-02 1.12225963e+01 2.23431414e-04
2.37005925e-02 1.12225246e+01 2.24659492e-04
2.37255931e-02 1.12224520e+01 2.24684330e-04
2.37505938e-02 1.12223788e+01 2.23615365e-04
2.37755944e-02 1.12223068e+01 2.24718796e-04
2.38005950e-02 1.12222346e+01 2.24525217e-04
2.38255956e-02 1.12221622e+01 2.25391354e-04
2.38505963e-02 1.12220891e+01 2.25440455e-04
2.38755969e-02 1.12220169e+01 2.24836514e-04
2.39005975e-02 1.12219443e+01 2.26151773e-04
2.39255981e-02 1.12218719e+01 2.25562855e-04
2.39505988e-02 1.12217993e+01 2.26421307e-04
2.39755994e-02 1.12217272e+01 2.27412056e-04
2.40006000e-02 1.12216547e+01 2.27228914e-04
2.40256006e-02 1.12215816e+01 2.27717495e-04
2.40506013e-02 1.12215099e+01 2.26374712e-04
2.40756019e-02 1.12214368e+01 2.27190917e-04
2.41006025e-02 1.12213638e+01 2.28310462e-04
2.41256031e-02 1.12212932e+01 2.28198696e-04
2.41506038e-02 1.12212197e+01 2.27765043e-04
2.41756044e-02 1.12211472e+01 2.28471342e-04
2.42006050e-02 1.12210746e+01 2.28808982e-04
2.42256056e-02 1.12210029e+01 2.28205731e-04
2.42506063e-02 1.12209299e+01 2.29823562e-04
2.42756069e-02 1.12208564e+01 2.30253886e-04
2.43006075e-02 1.12207851e+01 2.30044735e-04
2.43256081e-02 1.12207122e+01 2.30285557e-04
2.43506088e-02 1.12206390e+01 2.30051846e-04
2.43756094e-02 1.12205667e+01 2.30256551e-04
2.44006100e-02 1.12204939e+01 2.30344486e-04
2.44256106e-02 1.12204217e+01 2.31468433e-04
2.44506113e-02 1.12203492e+01 2.31544069e-04
2.44756119e-02 1.12202762e+01 2.30960807e-04
2.45006125e-02 1.12202039e+01 2.31415694e-04
2.45256131e-02 1.12201322e+01 2.31382662e-04
2.45506138e-02 1.12200595e+01 2.32610683e-04
2.45756144e-02 1.12199856e+01 2.32956310e-04
2.46006150e-02 1.12199141e+01 2.32873130e-04
2.46256156e-02 1.12198410e+01 2.33404253e-04
2.46506163e-02 1.12197689e+01 2.33174001e-04
2.46756169e-02 1.12196959e+01 2.33734326e-04
2.47006175e-02 1.12196229e+01 2.33960332e-04
2.47256181e-02 1.12195509e+01 2.34910076e-04
2.47506188e-02 1.12194770e+01 2.34664024e-04
2.47756194e-02 1.12194049e+01 2.33668690e-04
2.48006200e-02 1.12193324e+01 2.34868159e-04
2.48256206e-02 1.12192596e+01 2.34985379e-04
2.48506213e-02 1.12191877e+01 2.35367834e-04
2.48756219e-02 1.12191149e+01 2.36215092e-04
2.49006225e-02 1.12190410e+01 2.35858605e-04
2.49256231e-02 1.12189687e+01 2.36314984e-04
2.49506238e-02 1.12188971e+01 2.36810223e-04
2.49756244e-02 1.12188243e+01 2.36857715e-04
